BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86891584,193177471,106285887,4892680,202183226
2,277371655,384072501,106700846,4892680,204137933
3,474345984,579272576,104926592,4892680,231541432
4,668131227,772639135,104507908,4892680,231667121
5,772695337,772697666,2329,3,643
