BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81087603,201283528,120195925,4892680,202183226
2,282826659,403625626,120798967,4892680,204137933
3,492417524,613149918,120732394,4892680,231541432
4,700813684,820789574,119975890,4892680,231667121
5,820866004,820868339,2335,3,643
