BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34544817,96571810,62026993,2446340,99980846
2,137081707,199764327,62682620,2446340,102202898
3,237095740,298732429,61636689,2446340,102203934
4,335966281,397170773,61204492,2446340,101934517
5,438339527,499429620,61090093,2446340,115129610
6,542785400,604010358,61224958,2446340,116412340
7,643195400,703692425,60497025,2446340,116266733
8,741595273,802000393,60405120,2446340,115400906
9,802059781,802062165,2384,3,643
