BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7760116,21112698,13352582,631657,24903441
2,29287309,42692501,13405192,631657,25653861
3,52073644,65705821,13632177,631657,26389406
4,74734712,88428540,13693828,631657,26390284
5,88448647,88450355,1708,1,546
