BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34483504,106352138,71868634,2446340,99980846
2,145886455,216316750,70430295,2446340,102202898
3,254639652,324239898,69600246,2446340,102203934
4,361369082,426384666,65015584,2446340,101934517
5,468398096,532305576,63907480,2446340,115129610
6,573441773,641241442,67799669,2446340,116412340
7,680022382,743097206,63074824,2446340,116266733
8,781257642,844867273,63609631,2446340,115400906
9,844961685,844996106,34421,3,643
