BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6753298,22466508,15713210,631657,24903441
2,30240124,45446774,15206650,631657,25653861
3,54039525,69648649,15609124,631657,26389406
4,78749142,94248008,15498866,631657,26390284
5,94289969,94291910,1941,1,546
