BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,8978492,22554789,13576297,631657,24903441
2,38567950,51857694,13289744,631657,25653861
3,67311088,80989504,13678416,631657,26389406
4,99499675,112754026,13254351,631657,26390284
5,112799585,112802013,2428,1,546
