BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,136918,154389,17471,340,11801
2,218790,235729,16939,340,12005
3,285751,303560,17809,340,12069
4,352020,371100,19080,340,12687
5,412577,426836,14259,340,12684
6,457825,472569,14744,340,12679
7,502394,519610,17216,340,12684
8,553348,564600,11252,340,12680
9,578355,593298,14943,8,794
