BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3732376,11784417,8052041,315828,12340673
2,16047710,23772132,7724422,315828,12563246
3,27770868,35385411,7614543,315828,12564136
4,39442576,47367268,7924692,315828,13090199
5,52042239,59951730,7909491,315828,13195128
6,64753761,72677236,7923475,315828,13194755
7,77283164,85205226,7922062,315828,13195183
8,89619562,97509685,7890123,315828,13195579
9,97537349,97539453,2104,5,711
