BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,51388849,102533898,51145049,2446340,99980846
2,186184835,238082783,51897948,2446340,102202898
3,318080877,369087084,51006207,2446340,102203934
4,448573382,499515742,50942360,2446340,101934517
5,586414006,636242844,49828838,2446340,115129610
6,722719743,772204771,49485028,2446340,116412340
7,855934348,905331744,49397396,2446340,116266733
8,988822434,1037632264,48809830,2446340,115400906
9,1037694734,1037697985,3251,3,643
