BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6680747,22835782,16155035,631657,24903441
2,30873675,46865182,15991507,631657,25653861
3,55110293,71606075,16495782,631657,26389406
4,80817296,97016885,16199589,631657,26390284
5,97051408,97053280,1872,1,546
