BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3913331,10717921,6804590,315828,12340673
2,14873329,21497385,6624056,315828,12563246
3,25027519,31651856,6624337,315828,12564136
4,35966661,42719797,6753136,315828,13090199
5,47386039,54144483,6758444,315828,13195128
6,58150257,64914881,6764624,315828,13194755
7,69306858,76104158,6797300,315828,13195183
8,80702225,87509718,6807493,315828,13195579
9,87521287,87523296,2009,5,711
