BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,154284,172986,18702,340,11801
2,243599,260933,17334,340,12005
3,308274,325186,16912,340,12069
4,369685,388962,19277,340,12687
5,424236,439777,15541,340,12684
6,467458,482623,15165,340,12679
7,509861,524105,14244,340,12684
8,563569,577264,13695,340,12680
9,591822,594844,3022,8,794
