BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6716394,22500077,15783683,631657,24903441
2,30497505,45963653,15466148,631657,25653861
3,54291253,70248862,15957609,631657,26389406
4,79452473,95444114,15991641,631657,26390284
5,95476321,95481870,5549,1,546
