BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34750164,95297944,60547780,2446340,99980846
2,135703145,196050873,60347728,2446340,102202898
3,234019792,294193921,60174129,2446340,102203934
4,331771181,392106841,60335660,2446340,101934517
5,433254852,493379079,60124227,2446340,115129610
6,535589728,595890902,60301174,2446340,116412340
7,634686571,694720760,60034189,2446340,116266733
8,732731120,793471399,60740279,2446340,115400906
9,793521497,793526232,4735,3,643
