BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6566740,22240610,15673870,631657,24903441
2,30147761,45648396,15500635,631657,25653861
3,53978768,69785330,15806562,631657,26389406
4,79104057,95194192,16090135,631657,26390284
5,95230939,95232926,1987,1,546
