BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,152983,170538,17555,340,11801
2,234475,251408,16933,340,12005
3,298006,315782,17776,340,12069
4,360723,378792,18069,340,12687
5,415205,430829,15624,340,12684
6,458587,471556,12969,340,12679
7,498582,515915,17333,340,12684
8,549922,563378,13456,340,12680
9,576436,578301,1865,8,794
