BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,79492133,201357037,121864904,4892680,202183226
2,280967096,403421264,122454168,4892680,204137933
3,493852840,615020736,121167896,4892680,231541432
4,701729426,822591144,120861718,4892680,231667121
5,822664812,822667081,2269,3,643
