BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34377569,94811853,60434284,2446340,99980846
2,135166383,195446204,60279821,2446340,102202898
3,233875369,293990971,60115602,2446340,102203934
4,331835593,391847345,60011752,2446340,101934517
5,433195351,493488540,60293189,2446340,115129610
6,534812963,594900610,60087647,2446340,116412340
7,633254133,693247868,59993735,2446340,116266733
8,731631496,791603768,59972272,2446340,115400906
9,791653054,791655227,2173,3,643
