BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,122303,139293,16990,340,11801
2,204738,220990,16252,340,12005
3,266636,281101,14465,340,12069
4,316621,329534,12913,340,12687
5,366844,378498,11654,340,12684
6,411489,420750,9261,340,12679
7,449062,459695,10633,340,12684
8,490025,498781,8756,340,12680
9,508778,510638,1860,8,794
