BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,124282,141562,17280,340,11801
2,206511,220354,13843,340,12005
3,272290,284892,12602,340,12069
4,320001,334459,14458,340,12687
5,370890,382506,11616,340,12684
6,412386,421787,9401,340,12679
7,450278,460868,10590,340,12684
8,490476,502177,11701,340,12680
9,514855,516698,1843,8,794
