BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,5277094,12038487,6761393,315828,12340673
2,19372867,25664201,6291334,315828,12563246
3,33217026,39529011,6311985,315828,12564136
4,47010282,53383850,6373568,315828,13090199
5,60701563,67565270,6863707,315828,13195128
6,74573539,81228649,6655110,315828,13194755
7,92424416,99226092,6801676,315828,13195183
8,110178203,116841945,6663742,315828,13195579
9,116873771,116876515,2744,5,711
