BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81910741,205777256,123866515,4892680,202183226
2,288559001,411161743,122602742,4892680,204137933
3,504021908,625669589,121647681,4892680,231541432
4,714193033,834593106,120400073,4892680,231667121
5,834662111,834664438,2327,3,643
