BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7795072,21203891,13408819,631657,24903441
2,29354878,42757285,13402407,631657,25653861
3,51561412,65472197,13910785,631657,26389406
4,74477133,88242844,13765711,631657,26390284
5,88262783,88264559,1776,1,546
