BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,78735430,198874807,120139377,4892680,202183226
2,278580997,398683095,120102098,4892680,204137933
3,488791743,608096210,119304467,4892680,231541432
4,693425338,812429587,119004249,4892680,231667121
5,812500172,812502377,2205,3,643
