BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,128343,146516,18173,340,11801
2,210508,228368,17860,340,12005
3,275533,292746,17213,340,12069
4,338263,357635,19372,340,12687
5,393263,408725,15462,340,12684
6,436383,449609,13226,340,12679
7,476973,492157,15184,340,12684
8,526155,540441,14286,340,12680
9,554183,562801,8618,8,794
