BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6847686,22980345,16132659,631657,24903441
2,31136317,46928286,15791969,631657,25653861
3,55358000,71492289,16134289,631657,26389406
4,80893928,97029681,16135753,631657,26390284
5,97078843,97080651,1808,1,546
