BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,129165,147140,17975,340,11801
2,223896,241584,17688,340,12005
3,289199,304968,15769,340,12069
4,350674,369271,18597,340,12687
5,405118,420989,15871,340,12684
6,448148,463635,15487,340,12679
7,490669,504173,13504,340,12684
8,534377,548284,13907,340,12680
9,561046,563049,2003,8,794
