BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,138539,156680,18141,340,11801
2,221456,238436,16980,340,12005
3,285446,301687,16241,340,12069
4,350200,368865,18665,340,12687
5,404891,421414,16523,340,12684
6,452150,465741,13591,340,12679
7,493079,507018,13939,340,12684
8,539478,553323,13845,340,12680
9,566384,570966,4582,8,794
