BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3715999,11740795,8024796,315828,12340673
2,15916778,23379654,7462876,315828,12563246
3,26997357,34464289,7466932,315828,12564136
4,38619005,46366276,7747271,315828,13090199
5,50749210,58508541,7759331,315828,13195128
6,63231734,70972919,7741185,315828,13194755
7,75436996,83177964,7740968,315828,13195183
8,87613979,95310632,7696653,315828,13195579
9,95339028,95341232,2204,5,711
