BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6658419,22303834,15645415,631657,24903441
2,30245520,45711795,15466275,631657,25653861
3,53933028,69586377,15653349,631657,26389406
4,78699136,94411150,15712014,631657,26390284
5,94465275,94467168,1893,1,546
