BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,123236,140504,17268,340,11801
2,206901,223089,16188,340,12005
3,274705,287548,12843,340,12069
4,326059,339250,13191,340,12687
5,375937,387602,11665,340,12684
6,420816,430114,9298,340,12679
7,458568,469110,10542,340,12684
8,498690,508302,9612,340,12680
9,518816,521247,2431,8,794
