BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,34261422,94792672,60531250,2446340,99980846
2,134987105,195648498,60661393,2446340,102202898
3,233745035,294047789,60302754,2446340,102203934
4,331159832,391442758,60282926,2446340,101934517
5,432498693,492584338,60085645,2446340,115129610
6,533644263,593539787,59895524,2446340,116412340
7,632397394,692330869,59933475,2446340,116266733
8,730815928,790382740,59566812,2446340,115400906
9,790438036,790440205,2169,3,643
