BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3711426,11941276,8229850,315828,12340673
2,16253386,24213528,7960142,315828,12563246
3,27902507,35639707,7737200,315828,12564136
4,39569461,48134030,8564569,315828,13090199
5,52775543,60697642,7922099,315828,13195128
6,65450218,73287764,7837546,315828,13194755
7,77758971,85812730,8053759,315828,13195183
8,90270209,98252165,7981956,315828,13195579
9,98285167,98287394,2227,5,711
