BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3767405,12290985,8523580,315828,12340673
2,16584571,24253419,7668848,315828,12563246
3,28197822,35788931,7591109,315828,12564136
4,40175614,47984638,7809024,315828,13090199
5,52704589,60545843,7841254,315828,13195128
6,64975776,72952560,7976784,315828,13194755
7,77960260,85836882,7876622,315828,13195183
8,90186997,98113759,7926762,315828,13195579
9,98140401,98142708,2307,5,711
