BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3933331,10731224,6797893,315828,12340673
2,14868489,21463007,6594518,315828,12563246
3,24999124,31614457,6615333,315828,12564136
4,35867768,42663785,6796017,315828,13090199
5,47199750,54229200,7029450,315828,13195128
6,58166602,64999203,6832601,315828,13194755
7,69315172,76258645,6943473,315828,13195183
8,80810086,87663053,6852967,315828,13195579
9,87675788,87678160,2372,5,711
