BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3728591,11782208,8053617,315828,12340673
2,15998520,23578358,7579838,315828,12563246
3,27461073,35094153,7633080,315828,12564136
4,39147615,46978497,7830882,315828,13090199
5,51636989,59644009,8007020,315828,13195128
6,64358141,72169655,7811514,315828,13194755
7,76633293,84530354,7897061,315828,13195183
8,89006455,96824651,7818196,315828,13195579
9,96853291,96857267,3976,5,711
