BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,125920,142559,16639,340,11801
2,206194,220013,13819,340,12005
3,269881,282699,12818,340,12069
4,316720,329590,12870,340,12687
5,366130,377802,11672,340,12684
6,410299,419743,9444,340,12679
7,448296,459141,10845,340,12684
8,488685,497654,8969,340,12680
9,508002,510172,2170,8,794
