BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,123170,139815,16645,340,11801
2,204611,219955,15344,340,12005
3,267807,280980,13173,340,12069
4,315866,328912,13046,340,12687
5,366128,378173,12045,340,12684
6,410730,420087,9357,340,12679
7,448963,460850,11887,340,12684
8,491379,502168,10789,340,12680
9,512893,514605,1712,8,794
