BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7807430,21253236,13445806,631657,24903441
2,29732522,43149858,13417336,631657,25653861
3,51985519,65780283,13794764,631657,26389406
4,74792061,88592567,13800506,631657,26390284
5,88612554,88614191,1637,1,546
