BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7689104,21069469,13380365,631657,24903441
2,29302071,42695580,13393509,631657,25653861
3,51568621,65142354,13573733,631657,26389406
4,74230771,88003268,13772497,631657,26390284
5,88023099,88025038,1939,1,546
