BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7689299,21077760,13388461,631657,24903441
2,29152090,42656304,13504214,631657,25653861
3,51962218,65705436,13743218,631657,26389406
4,74657882,88579485,13921603,631657,26390284
5,88599692,88601489,1797,1,546
