BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,87018532,194238672,107220140,4892680,202183226
2,278709463,386254455,107544992,4892680,204137933
3,476687097,582629612,105942515,4892680,231541432
4,672379217,777879671,105500454,4892680,231667121
5,777936811,777938920,2109,3,643
