BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6691008,22234648,15543640,631657,24903441
2,30202249,45394175,15191926,631657,25653861
3,53626162,69072968,15446806,631657,26389406
4,78270775,93733116,15462341,631657,26390284
5,93772314,93774119,1805,1,546
