BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,85978105,191411559,105433454,4892680,202183226
2,274841474,380833815,105992341,4892680,204137933
3,470478973,574901685,104422712,4892680,231541432
4,666696210,770659544,103963334,4892680,231667121
5,770723127,770725482,2355,3,643
