BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80257372,199585188,119327816,4892680,202183226
2,278665014,399044450,120379436,4892680,204137933
3,489252287,608503217,119250930,4892680,231541432
4,696211005,815267067,119056062,4892680,231667121
5,815338257,815340628,2371,3,643
