BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,140990,158398,17408,340,11801
2,226607,249490,22883,340,12005
3,305225,323012,17787,340,12069
4,369269,387130,17861,340,12687
5,423293,438734,15441,340,12684
6,468500,481599,13099,340,12679
7,508812,523184,14372,340,12684
8,557928,572063,14135,340,12680
9,584860,586920,2060,8,794
