BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3708836,11802266,8093430,315828,12340673
2,15974675,23726922,7752247,315828,12563246
3,27326118,35044376,7718258,315828,12564136
4,39110341,47048932,7938591,315828,13090199
5,51686284,59574920,7888636,315828,13195128
6,64319354,72251526,7932172,315828,13194755
7,76686702,84660810,7974108,315828,13195183
8,89097590,97014867,7917277,315828,13195579
9,97049491,97051440,1949,5,711
