BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6680474,22167689,15487215,631657,24903441
2,30115503,45240469,15124966,631657,25653861
3,53492833,69088727,15595894,631657,26389406
4,78295801,93738207,15442406,631657,26390284
5,93777780,93779630,1850,1,546
