BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,134714,152180,17466,340,11801
2,213746,230666,16920,340,12005
3,278869,297562,18693,340,12069
4,344915,362259,17344,340,12687
5,398049,413991,15942,340,12684
6,444707,459862,15155,340,12679
7,490475,504406,13931,340,12684
8,536309,550248,13939,340,12680
9,564360,578258,13898,8,794
