BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,140550,158314,17764,340,11801
2,227506,245167,17661,340,12005
3,292005,309690,17685,340,12069
4,354325,372046,17721,340,12687
5,407459,423020,15561,340,12684
6,452763,467877,15114,340,12679
7,494849,509333,14484,340,12684
8,543609,557283,13674,340,12680
9,570036,571970,1934,8,794
