BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80546411,200638336,120091925,4892680,202183226
2,281224335,401640332,120415997,4892680,204137933
3,493425354,613685403,120260049,4892680,231541432
4,699480362,819101923,119621561,4892680,231667121
5,819178356,819180593,2237,3,643
