BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3716986,11719303,8002317,315828,12340673
2,15919108,23965942,8046834,315828,12563246
3,27568007,35285491,7717484,315828,12564136
4,39651240,47509682,7858442,315828,13090199
5,51920649,59824111,7903462,315828,13195128
6,64563149,72358676,7795527,315828,13194755
7,76852444,84684126,7831682,315828,13195183
8,89195094,97159383,7964289,315828,13195579
9,97190144,97192135,1991,5,711
