BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,145357,163179,17822,340,11801
2,228732,245576,16844,340,12005
3,292748,310673,17925,340,12069
4,356589,373695,17106,340,12687
5,409703,429976,20273,340,12684
6,457491,480415,22924,340,12679
7,508017,522526,14509,340,12684
8,554947,568529,13582,340,12680
9,580674,582408,1734,8,794
