BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6758634,22847202,16088568,631657,24903441
2,30650545,46115244,15464699,631657,25653861
3,54726030,70622381,15896351,631657,26389406
4,79696303,95932211,16235908,631657,26390284
5,95971653,95973473,1820,1,546
