BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7855021,21269235,13414214,631657,24903441
2,29488332,43027201,13538869,631657,25653861
3,51864932,65476509,13611577,631657,26389406
4,74533945,88253378,13719433,631657,26390284
5,88273855,88275737,1882,1,546
