BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,5458492,12244430,6785938,315828,12340673
2,19482196,26017544,6535348,315828,12563246
3,33537728,39925934,6388206,315828,12564136
4,47403457,53886923,6483466,315828,13090199
5,61191888,67842930,6651042,315828,13195128
6,74745738,81220792,6475054,315828,13194755
7,92374463,98943089,6568626,315828,13195183
8,109880302,116483933,6603631,315828,13195579
9,116517801,116520114,2313,5,711
