BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3765492,11753049,7987557,315828,12340673
2,16090823,23605274,7514451,315828,12563246
3,27139556,34515831,7376275,315828,12564136
4,38694743,46440936,7746193,315828,13090199
5,50823201,58660293,7837092,315828,13195128
6,63421011,71212153,7791142,315828,13194755
7,75760911,83446199,7685288,315828,13195183
8,87990111,95703730,7713619,315828,13195579
9,95732819,95735049,2230,5,711
