BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6704982,22692489,15987507,631657,24903441
2,30262519,45692417,15429898,631657,25653861
3,54126889,69990134,15863245,631657,26389406
4,78959930,95373637,16413707,631657,26390284
5,95405909,95407703,1794,1,546
