BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,125997,143001,17004,340,11801
2,206775,220728,13953,340,12005
3,267525,281195,13670,340,12069
4,316783,329666,12883,340,12687
5,366408,378153,11745,340,12684
6,411823,421236,9413,340,12679
7,449937,461855,11918,340,12684
8,492087,500491,8404,340,12680
9,511412,513328,1916,8,794
