BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86961400,193635544,106674144,4892680,202183226
2,277563038,384417187,106854149,4892680,204137933
3,474953239,579568956,104615717,4892680,231541432
4,669597954,774290707,104692753,4892680,231667121
5,774347491,774349279,1788,3,643
