BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,240561,294501,53940,1363,47115
2,391174,426839,35665,1363,49281
3,444051,447872,3821,2,579
