BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3713207,11615913,7902706,315828,12340673
2,15767623,23425989,7658366,315828,12563246
3,27051298,34651273,7599975,315828,12564136
4,38612935,46435457,7822522,315828,13090199
5,51137763,59079266,7941503,315828,13195128
6,63755075,71614248,7859173,315828,13194755
7,76039616,83913263,7873647,315828,13195183
8,88349020,96204163,7855143,315828,13195579
9,96232927,96235058,2131,5,711
