BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6785182,22172438,15387256,631657,24903441
2,30180591,45320245,15139654,631657,25653861
3,53611357,69043884,15432527,631657,26389406
4,78078285,93463409,15385124,631657,26390284
5,93501616,93511427,9811,1,546
